# stan_version_major = 2
# stan_version_minor = 5
# stan_version_patch = 0
# model = survival_model_model
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 10
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ../data/data_dump/survival_info.data.R
# init = 2 (Default)
# random
#   seed = 420
# output
#   file = ../data/mcmc_out/surv_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,n_divergent__,alpha,intercept,group.1,group.2,group.3,group.4,group.5,group.6,group.7,group.8,group.9,group.10,group.11,group.12,group.13,group.14,group.15,group.16,group.17,group.18,group.19,group.20,group.21,group.22,group.23,group.24,group.25,group.26,group.27,group.28,group.29,group.30,group.31,group.32,group.33,group.34,group.35,group.36,group.37,group.38,group.39,group.40,group.41,group.42,group.43,group.44,group.45,group.46,group.47,group.48,group.49,group.50,group.51,group.52,group.53,group.54,group.55,group.56,group.57,group.58,group.59,group.60,group.61,group.62,group.63,group.64,group.65,group.66,sigma_group,cohort.1,cohort.2,cohort.3,cohort.4,cohort.5,cohort.6,cohort.7,cohort.8,cohort.9,cohort.10,cohort.11,cohort.12,cohort.13,cohort.14,cohort.15,cohort.16,cohort.17,cohort.18,cohort.19,cohort.20,cohort.21,cohort.22,cohort.23,cohort.24,cohort.25,cohort.26,cohort.27,cohort.28,cohort.29,cohort.30,cohort.31,cohort.32,cohort.33,cohort.34,cohort.35,cohort.36,cohort.37,cohort.38,cohort.39,cohort.40,cohort.41,cohort.42,cohort.43,cohort.44,cohort.45,cohort.46,cohort.47,cohort.48,cohort.49,cohort.50,cohort.51,cohort.52,cohort.53,cohort.54,cohort.55,cohort.56,cohort.57,cohort.58,cohort.59,cohort.60,cohort.61,cohort.62,cohort.63,cohort.64,cohort.65,cohort.66,cohort.67,cohort.68,cohort.69,cohort.70,cohort.71,cohort.72,cohort.73,cohort.74,cohort.75,cohort.76,cohort.77,cohort_mu.1,cohort_mu.2,cohort_mu.3,cohort_mu.4,cohort_mu.5,cohort_mu.6,sigma_cohort,sigma_regime
-43668.9,0.914915,0.0601462,6,63,0,1.00758,-1.20641,0.323903,-0.446609,0.599216,-0.473563,0.156698,-0.884165,1.15068,-0.882199,-0.625653,1.04654,0.547751,0.252952,-0.538162,-0.463755,0.0694166,-0.381081,0.238909,0.0539303,-0.399827,1.06344,-0.479113,1.03993,0.355616,0.00927003,-0.754825,0.412032,-0.559404,0.488025,-0.256505,-0.317237,0.407407,-0.68995,0.107123,0.101636,-0.461586,-0.257963,-0.254767,0.0374273,0.676106,0.188937,0.107423,0.0735694,-0.583908,-0.662689,0.109329,0.557511,0.288891,-0.631521,-0.307964,0.972705,0.327251,0.0957703,0.266825,1.05552,-0.0367273,-0.314687,-1.24085,-0.737917,-0.699379,-0.237518,-0.109932,-0.176428,0.0170091,0.0109738,0.95042,0.508272,0.541129,1.63468,1.77924,1.34672,1.29259,0.92453,1.00483,0.466687,0.41806,0.505338,0.415436,0.564546,0.506624,0.279949,0.0563448,-0.145664,-0.111482,-0.0791495,0.397024,0.244528,0.0823803,0.0156815,0.0196993,0.083563,-0.0337352,-0.232263,-0.256551,-0.131206,-0.19156,0.329054,0.0407075,-0.208743,-0.0580619,-0.349195,-0.117032,-0.293202,-0.135666,-0.318786,-0.24448,-0.0840098,-0.861381,0.218385,-0.193628,-0.0654798,-0.156376,0.26258,0.0700486,-1.20501,0.324594,0.521039,0.415061,0.343381,0.272839,0.0190341,-0.329335,-0.346268,-0.370676,-0.208961,-0.234739,-0.315817,-0.182131,-0.23995,-0.139252,0.0304445,-1.42504,0.33383,0.246374,0.280942,-0.110388,-0.0154796,0.275229,-0.0504932,-0.314626,-0.286079,-0.832276,-0.787882,-0.916321,-0.120712,-0.0102233,0.0205087,0.0165543,0.0520565,-0.0162419,0.026116,0.596921,0.0257221
-43655.6,0.536853,0.0601462,6,63,0,0.999647,-1.2096,0.900114,-0.416782,0.573076,-0.454283,-0.0257765,-0.890923,0.989323,-1.01377,-0.649892,0.953127,0.551382,-0.541,-0.477973,-0.313504,0.123261,-0.351487,0.195447,-0.291979,-0.452733,1.28566,-0.466602,0.473005,0.449226,-0.362484,-0.78583,0.626259,-0.726558,-0.828682,-0.472412,-0.47845,0.892274,-0.868356,-0.0915062,0.0626242,-1.04642,-0.50135,-0.38785,0.599642,0.514566,0.813438,0.125693,0.0230135,-0.566485,-0.42629,1.14333,0.158403,0.932524,-0.872353,-0.234944,1.00206,0.610836,-0.0791804,0.269464,0.487187,-0.0265111,-0.148582,-0.967158,-0.494526,-0.616212,-0.224195,-0.144476,0.17706,0.0307291,-0.0127055,0.331609,0.541199,0.625774,1.6328,1.81426,1.37351,1.19794,0.897934,0.885507,0.396748,0.567833,0.599941,0.496247,0.554217,0.347816,0.369324,0.103686,-0.19861,0.0986263,-0.0403791,0.432197,0.396088,0.142747,0.0720918,0.119188,0.0195802,-0.0734528,-0.191633,-0.197921,-0.267835,-0.0354212,0.216205,0.0180908,-0.0731375,-0.121062,-0.326351,-0.165846,-0.463503,0.000909767,-0.0529886,-0.129089,-0.363855,-0.850359,0.216357,-0.25387,0.00194848,-0.047801,0.233592,-0.0308607,-1.07077,0.379214,0.347962,0.445796,0.217472,0.172072,0.00222835,-0.102946,-0.176068,-0.639521,-0.0205721,-0.299159,-0.267021,-0.145494,-0.254677,-0.139604,-0.0361914,-1.34995,0.328471,0.253267,0.151484,-0.098641,-0.0824543,0.282257,-0.0837722,-0.384973,-0.33153,-0.852471,-0.494288,-0.997115,-0.110611,-0.0025233,0.0151411,-0.00923264,0.00192554,0.00664337,0.00522639,0.480122,0.00907584
-43665.5,0.999947,0.0601462,6,63,0,1.00997,-1.21104,0.584089,-0.354267,0.723785,-0.54449,-0.036224,-0.978734,0.954717,0.0163564,-0.578768,1.20726,0.479482,-0.55679,-0.52102,-0.613951,0.010619,-0.270407,0.167655,0.295763,-0.550398,0.771897,-0.638807,0.790453,-0.386371,0.261359,-0.88438,0.65456,-0.600454,0.206286,-0.686522,-0.286445,1.10888,-1.03584,-0.0327739,-0.970573,-0.575927,-0.836807,-0.33636,0.225878,0.653444,0.370109,-0.00871371,-0.0888724,-0.679576,-0.647221,1.26768,0.21361,0.252299,-0.709872,-0.574335,0.981252,1.03064,0.142018,0.138829,0.629296,-0.0885203,-0.261051,-1.04615,-1.04221,-0.674486,-0.41181,-0.242152,0.194802,0.14202,0.0626006,0.639058,0.500585,0.681898,1.9959,1.93907,1.48152,1.2719,1.07745,1.11639,0.542257,0.623339,0.683724,0.517948,0.565706,0.373343,0.359719,0.195379,-0.179177,-0.0741806,0.00502098,0.452248,0.348786,0.0692614,0.17502,0.155792,0.101339,0.0942623,-0.117397,-0.194365,-0.0983869,-0.12607,0.0844859,0.134336,-0.123041,0.0546304,-0.126679,0.00698919,-0.202707,-0.158041,-0.0337274,0.00132801,-0.269607,-0.787162,0.386227,-0.144817,-0.119023,-0.0837851,0.182823,0.0341335,-1.1635,0.402559,0.674901,0.482421,0.309882,0.329257,0.152534,-0.172905,-0.158551,-0.37962,-0.246722,-0.263503,-0.23072,-0.0629551,-0.125165,-0.120388,0.0525011,-1.38583,0.332781,0.305679,0.175956,0.0395817,-0.0246023,0.366751,0.0157665,-0.26488,-0.27248,-0.783149,-0.59763,-0.956785,-0.0769965,0.01309,0.00719907,-0.00609427,-0.027802,-0.00251128,-0.0090816,0.667438,0.0209502
-43666.7,0.763255,0.0601462,6,63,0,1.00237,-1.31974,0.672601,-0.297627,0.83856,-0.436333,0.0628239,-0.895442,0.957599,0.151138,-1.01277,-0.512296,0.567204,-0.590457,-0.483896,-0.343645,-0.0114652,-0.329016,0.291258,-0.602522,-0.468249,1.20085,-0.481022,0.477209,0.231534,-0.00173432,-0.799077,0.7341,-0.630882,0.92706,-0.438867,-0.191292,0.577096,-0.584596,-0.369424,-0.64228,-0.835515,-0.871819,-0.179944,0.565871,0.503554,0.477338,0.00736951,0.0683806,-0.542173,1.03999,0.91095,-0.0548369,0.84063,-0.774974,-0.238592,0.699775,0.23448,0.653337,0.24383,0.66624,0.00427916,-0.0423,-1.2616,-0.637054,-0.685645,-0.156155,-0.0818812,-0.268602,0.0654424,0.212022,0.863749,0.54529,0.604978,2.03669,1.86227,1.58583,1.26188,1.06103,1.02083,0.262801,0.473275,0.61479,0.500793,0.545577,0.458605,0.461412,0.147703,-0.025621,0.0743785,0.00904914,0.589367,0.281633,0.301241,0.194831,0.181272,0.104602,0.0509171,-0.0331203,-0.019267,-0.125531,0.146077,0.216132,0.0272099,0.0492856,0.11006,-0.075674,-0.0971929,-0.258395,0.0228457,-0.00830745,0.0283136,-0.30891,-0.635119,0.305087,-0.115267,0.0520402,-0.00957345,0.164348,0.10529,-1.36897,0.474985,0.569366,0.544898,0.38747,0.32414,0.105326,-0.0885914,-0.252186,-0.372006,0.079494,-0.172049,-0.107058,-0.110538,-0.0509573,-0.0815222,0.142486,-1.52556,0.449622,0.393696,0.235898,-0.08055,-0.0748468,0.324357,0.185763,-0.217046,-0.216612,-0.796123,-0.575889,-0.855033,-0.0500794,-0.00836222,0.0172113,-0.0196088,-0.00292197,0.00707085,0.00588503,0.603731,0.0261526
-43683.2,0.956393,0.0601462,6,63,0,1.00007,-1.14421,0.573404,-0.243049,-0.775853,-0.54372,-0.000775576,-0.981138,0.93,-0.132541,-0.588072,1.09182,0.450836,0.220261,-0.549431,-0.642918,-0.149195,-0.438692,0.173995,-1.61903,-0.512825,1.01206,-0.534903,0.746441,0.187797,0.70512,-0.884435,0.526249,-0.674489,-0.60869,-0.915615,-0.433115,0.88795,-0.708021,-0.411416,0.683002,-0.510887,-0.527587,-0.350772,-0.284432,0.561627,-0.251172,-0.0674372,-0.082505,-0.662416,-0.282205,-0.243485,0.343411,0.665904,-0.679881,-0.258983,1.03911,0.414689,-0.414872,0.179299,0.926508,-0.0763136,-0.27178,-1.22018,-0.536226,-0.731603,-0.408816,-0.225836,0.168894,-0.0340211,-0.0525193,0.50056,0.446526,0.733325,1.89919,1.81155,1.23904,1.29488,0.984713,0.840284,0.452284,0.620827,0.650211,0.45316,0.591453,0.481613,0.301499,0.12925,-0.0556828,0.00801877,-0.138944,0.471455,0.261216,0.0739895,0.195832,0.0561863,0.0882414,-0.0636363,-0.127173,-0.197835,-0.3172,0.116736,0.14179,0.0817367,-0.0315437,0.052061,-0.318922,-0.203131,-0.286001,-0.120455,-0.0543657,-0.0500321,-0.274555,-0.898473,0.294112,-0.230217,-0.0550839,-0.129247,0.12791,0.0824262,-1.15106,0.530944,0.634863,0.485827,0.321207,0.245211,0.0503569,-0.300019,-0.405043,-0.426959,-0.00727428,-0.274503,-0.295838,-0.0676321,-0.178256,-0.120505,0.00829059,-1.43328,0.388923,0.299428,0.129889,-0.103276,-0.0608871,0.369553,-0.0638915,-0.248811,-0.146805,-0.777263,-0.488184,-0.943635,-0.181926,0.171163,0.250823,0.340471,-0.0259768,-0.15335,0.564505,0.578372,0.290394
-43669.5,0.892956,0.0601462,6,63,0,1.00288,-1.23905,0.127856,-0.312356,0.432516,-0.484344,0.0189398,-0.927842,1.014,-0.374258,-0.681588,0.973863,0.517497,-0.166476,-0.492151,-0.376471,-0.0360484,-0.288525,0.277126,-0.232993,-0.406427,0.367053,-0.459915,0.627744,-0.424827,0.161443,-0.786504,0.728967,-0.626715,-0.0552705,-0.222603,-0.133564,0.815028,-0.863624,-0.243191,-0.772367,-0.714588,-0.356712,-0.38844,0.364497,1.06875,-0.0413424,0.0171542,-0.0935738,-0.59367,0.615275,0.788149,0.522807,0.63979,-0.895021,0.0158163,1.08792,0.849037,-0.0274473,0.323889,0.557035,-0.050263,-0.256643,-1.16284,-0.63096,-0.727308,-0.332726,-0.117092,0.0143329,0.0700474,-0.0240851,0.465353,0.591796,0.50952,1.70187,1.89002,1.44418,1.12845,0.919796,0.975174,0.526233,0.592113,0.556342,0.467806,0.476643,0.55308,0.480332,0.174545,-0.166164,-0.0139214,0.035924,0.461786,0.187496,0.117951,0.197475,0.117334,0.00151782,-0.0878598,-0.158473,-0.14178,-0.219096,-0.0300721,0.393445,0.144811,-0.00744609,0.0102747,-0.270016,-0.161625,-0.235197,0.0391328,-0.0337444,-0.0640954,-0.242052,-0.965235,0.387098,-0.178062,-0.0353557,-0.0883515,0.321906,0.0792319,-0.969466,0.455177,0.395869,0.465094,0.174844,0.34955,-0.0334132,-0.0745561,-0.220281,-0.45382,-0.169668,-0.2521,-0.336752,-0.0886553,-0.140565,-0.0482901,-0.0408401,-1.77385,0.44573,0.302819,0.193483,-0.0845773,0.177054,0.28164,-0.0513283,-0.451918,-0.290967,-0.924291,-0.548393,-1.02287,-0.204182,0.0539043,0.152835,-0.079637,-0.0186978,0.0787405,-0.0600561,0.532062,0.181252
-43657.5,0.992462,0.0601462,6,63,0,1.00286,-1.19723,0.609779,-0.177905,0.00438252,-0.366508,-0.0274532,-0.815501,0.856574,-0.100225,-0.593231,0.758952,0.655591,-0.231022,-0.407215,-0.570652,-0.246868,-0.316119,0.353721,-0.467814,-0.340067,0.978542,-0.295713,1.1302,-0.0399172,0.77572,-0.697622,0.587266,-0.651171,1.12698,-0.456705,-0.236473,0.369805,-0.401222,0.143,-0.19548,-0.61891,-0.681082,-0.288918,0.462092,0.967765,0.338245,0.0587787,0.0859875,-0.497452,0.336602,0.684828,0.126407,0.949333,-0.661838,-0.00326065,1.156,0.637116,0.333217,0.36761,0.492051,0.0691414,0.17466,-1.00932,-0.762292,-0.53233,-0.0476598,-0.00242105,-0.13287,0.161553,0.162239,0.766807,0.585481,0.523071,1.68853,1.74568,1.53121,1.14092,0.798843,1.05893,0.463314,0.330864,0.425017,0.338773,0.425603,0.246368,0.286322,0.0213808,-0.266045,-0.0718391,-0.170748,0.435122,0.115502,0.0485304,-0.0732625,0.0400141,-0.00238611,-0.190132,-0.223844,-0.297456,-0.431342,-0.231488,0.131599,-0.0507204,-0.166289,-0.191993,-0.424951,-0.293459,-0.381193,-0.159333,-0.152572,-0.00467383,-0.410058,-0.968416,0.000762159,-0.274216,-0.117686,-0.267861,0.0623999,0.0246537,-1.05893,0.139045,0.48781,0.276371,0.20738,0.198291,0.0422989,-0.34338,-0.34621,-0.65191,-0.255887,-0.433036,-0.351872,-0.239356,-0.346683,-0.133995,-0.0478601,-1.45714,0.25453,0.148824,0.103222,-0.170804,-0.155323,-0.0115713,-0.273137,-0.358241,-0.399013,-0.918923,-0.554303,-1.02605,-0.25231,-0.0305946,-0.000766129,0.00156716,0.00712771,-0.0170583,0.00157453,0.614987,0.0311638
-43672.2,0.955404,0.0601462,6,63,0,1.00177,-1.28446,0.832236,-0.096216,0.823935,-0.242935,0.337636,-0.674758,1.20476,0.0911025,-0.0952891,-0.0843091,0.767653,-0.0628143,-0.291655,-0.163124,0.276518,-0.101454,0.459503,-0.458788,-0.0700483,1.19257,-0.233275,0.333944,0.643259,0.933059,-0.554661,0.74043,-0.545411,0.162452,-0.0224488,-0.00696731,1.03701,-0.565894,0.218804,-0.336212,-0.423158,-0.182418,-0.0504824,0.577645,0.846641,0.22047,0.266241,0.237169,-0.283314,0.265637,0.599094,0.354232,0.417606,-0.490608,0.0534936,1.30884,0.687025,0.51409,0.381653,0.496669,0.170504,0.408429,-1.07141,-0.636863,-0.443323,-0.179838,0.135168,0.344286,0.417019,0.218224,0.692561,0.781261,0.591061,1.62326,1.62247,1.52146,1.01481,0.832342,0.677566,0.485121,0.375086,0.401415,0.280231,0.475145,0.278914,0.197723,-0.104626,-0.361211,-0.103905,-0.230094,0.232332,0.14034,0.00189896,0.0757895,-0.0462865,-0.175571,-0.191887,-0.399363,-0.457429,-0.377861,-0.322726,0.213759,-0.140344,-0.369449,-0.242456,-0.475123,-0.372165,-0.536231,-0.259276,-0.253974,-0.367785,-0.44899,-1.13408,0.0604232,-0.367996,-0.221505,-0.252931,0.0260882,-0.288567,-1.28829,0.0972934,0.297182,0.20622,0.107191,0.260064,-0.123053,-0.349183,-0.398163,-0.802564,-0.378517,-0.487592,-0.338456,-0.322145,-0.307898,-0.255304,-0.220548,-1.76289,0.19924,0.144392,0.0968468,-0.272745,-0.32639,0.0742176,-0.0578133,-0.501296,-0.495514,-0.814186,-0.787918,-1.10004,-0.311975,-0.0161445,-0.0267757,0.00286194,-0.0117754,0.00748216,-0.0348613,0.601966,0.0209722
-43687.8,0.918216,0.0601462,6,63,0,1.00335,-1.34312,1.27751,-0.153042,0.397327,-0.293752,0.210829,-0.793241,1.18602,-0.587155,-0.530016,0.542011,0.656752,-0.361302,-0.43826,-0.474878,0.539141,-0.22308,0.370206,0.415209,-0.266278,1.28237,-0.327567,0.606366,0.614434,0.0716405,-0.710774,0.630199,-0.483418,0.530448,-0.425667,-0.0862769,1.31197,-0.599709,-0.0601479,0.582746,-0.533046,-0.184069,-0.21066,0.224809,0.457946,0.507948,0.157227,0.131699,-0.42271,-0.060354,-0.678518,0.375874,0.837535,-0.495127,-0.436461,1.34236,0.507062,0.405152,0.366385,0.593729,0.0658884,-0.114362,-0.63817,-0.390673,-0.606789,-0.018575,-0.0507524,0.564444,0.0625001,0.490186,0.859211,0.66222,0.55317,1.68968,1.93847,1.53618,1.20272,0.997529,1.07474,0.638768,0.582678,0.327019,0.439909,0.579126,0.365879,0.327031,-0.00939604,-0.0528854,0.0229121,-0.0623041,0.468788,0.295916,-0.0768975,0.117517,0.113044,0.00282934,-0.031842,-0.0333588,-0.100796,-0.272778,-0.0144426,0.193159,0.149081,-0.14218,-0.0668805,-0.337302,-0.0312218,-0.397265,-0.0492689,-0.0861985,0.0154517,-0.153182,-1.13248,0.166212,-0.194923,-0.0422966,-0.087856,0.279985,-0.0140076,-0.995593,0.275997,0.41256,0.615972,0.233343,0.247633,0.17229,-0.101969,-0.109008,-0.567807,-0.0581147,-0.280584,-0.404907,-0.118328,-0.129264,-0.11851,-0.0593724,-1.68271,0.444803,0.275656,0.23007,-0.100492,-0.152188,0.299133,-0.0134307,-0.40751,-0.294084,-0.845464,-0.588274,-0.792042,-0.127816,-0.0545529,0.00665544,0.0141848,-0.0788013,0.0763003,-0.056078,0.556432,0.0553068
-43679.9,0.883193,0.0601462,6,63,0,1.00873,-1.22748,0.260427,-0.396152,0.275475,-0.458256,0.0688954,-0.9539,0.804696,-0.603507,-0.836649,0.518022,0.52901,0.291794,-0.570893,-0.513382,0.338486,-0.516819,0.21187,-0.359941,-0.442211,1.11039,-0.635062,0.564193,0.662957,-0.311173,-0.811897,0.637816,-0.582294,-0.204384,-0.880413,-0.33394,0.859131,-0.732601,-0.219849,-0.143694,-0.882211,-0.166778,-0.249812,0.263668,0.792899,0.602615,0.0724696,0.000634948,-0.671931,0.441351,0.420118,0.501563,0.263192,-0.681852,-0.339969,0.873113,0.547921,0.545753,0.158333,0.641067,-0.0496832,-0.0142841,-1.19375,-0.920082,-0.678315,-0.231021,-0.152573,-0.225545,0.316659,-0.061623,0.292602,0.505063,0.555097,1.76282,1.95289,1.45185,1.36153,0.962169,1.14242,0.62962,0.424673,0.571728,0.411409,0.608797,0.52635,0.467289,0.195399,-0.101658,-0.0529446,-0.0974466,0.458397,0.227089,0.242104,0.125677,0.207203,0.000366955,-0.0216395,-0.146029,-0.037789,-0.197515,-0.227752,0.124827,0.0714577,0.0170567,0.0826343,-0.219595,-0.328031,-0.178781,-0.0374149,-0.0413224,-0.096704,-0.32811,-0.878746,0.367079,-0.188664,0.0637882,-0.0147279,0.22025,0.0475696,-1.5382,0.489267,0.536122,0.535993,0.316278,0.320668,0.0670289,-0.284524,-0.142747,-0.416825,-0.202521,-0.248563,-0.202037,-0.0953417,-0.184348,0.0126293,-0.0436099,-1.81394,0.365952,0.334417,0.147307,-0.00250722,0.0664791,0.132556,0.0497115,-0.247383,-0.217588,-0.799923,-0.568863,-0.959432,-0.189216,0.0824754,-0.0492238,0.0632936,0.246482,-0.0464458,-0.106832,0.53225,0.230026
-43685,0.958629,0.0601462,6,63,0,0.996935,-1.29141,0.203261,-0.159112,0.793163,-0.363383,0.206127,-0.817341,0.977442,0.217572,-0.60624,0.863569,0.595532,-0.351585,-0.510764,-0.842609,0.180526,-0.219966,0.396051,-0.537688,-0.346921,1.11892,-0.358637,0.615931,0.73117,1.39808,-0.688402,0.735793,-0.529653,0.341282,-0.223067,-0.222991,1.12988,-0.814902,-0.316583,-0.295702,-1.15744,-0.47734,-0.202576,1.33699,0.773271,1.34401,0.0301795,0.0184958,-0.481779,-0.0115827,0.12168,0.441459,0.520371,-0.71513,-0.144761,0.896127,0.869225,0.851875,0.390603,0.577986,0.0598255,0.0109557,-1.3452,-0.0671336,-0.693633,-0.0306838,-0.0475033,0.1677,-0.431617,0.241006,0.449239,0.632316,0.664738,1.50087,1.7429,1.54332,1.32862,1.03607,1.12918,0.257828,0.504438,0.517428,0.448223,0.566276,0.4166,0.332905,0.0917162,-0.271612,-0.139956,-0.0636062,0.454569,0.111609,0.215689,0.159713,0.103654,-0.043327,-0.0462464,-0.114477,-0.141464,-0.240299,0.112152,0.350287,0.146101,-0.0122842,-0.0773894,-0.197555,-0.0619067,-0.345993,-0.0944481,-0.160532,-0.0189253,-0.291664,-0.971065,0.316691,-0.207545,-0.0202724,-0.0397398,0.318949,0.0322827,-1.08633,0.27015,0.515418,0.398529,0.365365,0.439526,-0.0462754,-0.0856991,-0.351276,-0.477771,-0.183208,-0.539953,-0.325155,-0.123617,-0.167014,-0.148744,0.0320025,-1.68854,0.321375,0.31111,0.183308,-0.107653,-0.0131252,0.231614,0.146502,-0.296082,-0.20183,-0.766893,-0.666863,-0.845563,-0.142572,-0.00949357,0.118978,0.0437694,-0.0444661,-0.0736332,0.0332949,0.510013,0.0587123
-43673.5,0.999965,0.0601462,6,63,0,1.00032,-1.29711,0.686528,-0.174029,0.523491,-0.308842,0.125849,-0.745924,1.14852,0.0154308,-0.639708,1.21932,0.709498,-0.659935,-0.351536,-0.323921,0.217051,-0.168699,0.427019,0.194975,-0.28857,1.26507,-0.316086,0.768956,0.756871,-0.472035,-0.633627,0.740037,-0.495913,0.00982404,-0.28833,-0.091052,0.956765,-0.804873,-0.424587,-0.0111717,-0.621264,-0.905994,-0.143525,0.689648,0.799165,0.349887,0.0400843,0.120523,-0.419768,-0.662248,-0.334049,0.207503,0.872139,-0.594859,-0.0793056,1.02146,-0.0605757,0.886394,0.48895,0.298117,0.113361,-0.170256,-0.907092,-0.646087,-0.525447,0.0652146,0.020962,0.491196,0.258614,0.184063,0.25536,0.612738,0.556116,1.32857,1.78744,1.53802,1.03114,0.929125,0.994856,0.362843,0.395873,0.497517,0.359448,0.502013,0.404825,0.380876,0.0860045,-0.370525,-0.267497,-0.138862,0.319724,0.0854649,0.105678,-0.133715,-0.0420454,-0.00975022,-0.101787,-0.240529,-0.138774,-0.211932,-0.217749,0.0353689,-0.167878,-0.270564,-0.130168,-0.310667,-0.227835,-0.380219,-0.284731,-0.219677,-0.0862099,-0.231473,-1.00996,0.184767,-0.310039,-0.135201,-0.144977,0.0719142,-0.115145,-1.25851,0.4341,0.420778,0.422802,0.213938,0.288619,-0.0429624,-0.172481,-0.394897,-0.709279,-0.136472,-0.423561,-0.400996,-0.174916,-0.29706,-0.105886,-0.0492065,-1.81628,0.303904,0.243719,0.10672,-0.0396913,-0.252042,0.333577,0.0232882,-0.408138,-0.31604,-0.955312,-0.57923,-1.02354,-0.177617,-0.255644,-0.135565,0.11039,0.0885715,-0.0570939,0.109903,0.541842,0.176935
-43670.8,0.970146,0.0601462,6,63,0,1.00457,-1.38464,0.808051,0.0450429,0.183865,-0.284892,0.252371,-0.761974,1.20899,-0.174806,-0.670828,1.20091,0.736765,0.269664,-0.457988,-0.749174,0.263139,-0.135815,0.417363,0.000804195,-0.313483,1.00633,-0.333626,1.02236,0.209037,0.157843,-0.622775,0.732418,-0.414208,0.663453,-0.385065,-0.141247,1.18131,-0.515514,-0.00575,-0.0930766,-0.59122,-0.117312,-0.174632,-0.0292535,0.826441,1.18823,0.223192,0.162532,-0.362876,1.15616,-0.229557,0.67376,0.843015,-0.670177,0.187616,1.38834,0.921095,0.246114,0.51046,0.768765,0.123091,-0.00168633,-0.791312,-0.189689,-0.427411,-0.0124566,0.0673692,0.65499,-0.0621811,-0.0765642,0.465974,0.748841,0.572561,1.55998,1.82065,1.66784,1.04696,1.01053,1.22482,0.425416,0.556229,0.483005,0.480687,0.505356,0.4685,0.341883,0.197824,-0.23849,0.0577837,-0.0461029,0.413965,0.0999188,0.0134857,0.116087,0.103408,0.0676659,-0.0212462,-0.0665273,-0.216452,-0.314813,-0.0104204,0.27461,-0.0342043,-0.0437558,-0.10815,-0.298507,-0.200096,-0.35206,0.00221789,-0.12749,-0.14857,-0.331271,-0.969781,0.260379,-0.217599,0.078662,-0.0426519,0.290217,0.0642543,-1.01452,0.329747,0.592934,0.48499,0.184581,0.30977,-0.129417,-0.115271,-0.376812,-0.518625,-0.245001,-0.378611,-0.329911,-0.260368,-0.282869,-0.0245094,-0.0449998,-1.64049,0.288975,0.19398,0.197983,-0.101381,0.00644405,0.247265,-0.0530302,-0.293651,-0.182504,-0.878678,-0.467714,-0.985538,-0.208073,0.00582955,0.0568656,-0.0720021,0.041078,0.036273,0.00854096,0.561269,0.0505664
-43657.4,0.999301,0.0601462,6,63,0,0.993941,-1.36127,0.588278,-0.0100106,0.582871,-0.304123,0.225884,-0.781051,1.08366,-0.417636,-0.544778,1.2131,0.657759,-0.626455,-0.401395,-0.238131,0.267619,-0.175702,0.387307,0.477018,-0.310192,1.07766,-0.291244,0.494346,0.166528,0.373247,-0.657246,0.6535,-0.538126,1.1055,-0.435574,-0.0962818,1.32672,-0.600608,-0.108657,0.1052,-0.47312,-0.469199,-0.118219,1.02214,0.874738,1.07182,0.235704,0.200908,-0.441296,0.0960551,-0.0955217,0.389779,0.381783,-0.500115,0.0671616,1.27937,1.15328,0.136651,0.425931,0.74326,0.130887,0.177438,-1.17799,-0.689957,-0.486502,-0.245018,0.047962,0.418143,0.0897755,0.487139,0.503494,0.67995,0.566125,1.54238,1.77173,1.26948,1.19677,0.927054,0.804782,0.399707,0.36233,0.600837,0.588449,0.581195,0.321517,0.333923,0.111266,-0.173278,-0.125955,-0.0396012,0.500722,0.143138,0.142832,0.0435146,0.0808332,0.0689322,0.0320387,-0.0629199,-0.112381,-0.151829,0.159073,0.232119,0.151752,-0.10913,-0.0512947,-0.201091,-0.164607,-0.534263,0.0175046,-0.0880193,-0.145933,-0.261484,-0.982992,0.216959,-0.219081,0.00522078,-0.0989674,0.13568,0.132503,-1.18833,0.369341,0.600389,0.536964,0.205354,0.284505,0.0313638,-0.221123,-0.277563,-0.595563,-0.0856624,-0.310264,-0.288656,-0.0172753,-0.246292,-0.116295,-0.0068012,-1.50627,0.338116,0.328168,0.236178,-0.0698289,0.0750352,0.308553,0.0568287,-0.274594,-0.298344,-0.793968,-0.475064,-0.983093,-0.147015,0.0186471,0.050596,0.0102028,-0.00904066,-0.0342108,-0.0331774,0.544868,0.053843
