# stan_version_major = 2
# stan_version_minor = 5
# stan_version_patch = 0
# model = survival_model_model
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 10
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ../data/data_dump/survival_info.data.R
# init = 2 (Default)
# random
#   seed = 420
# output
#   file = ../data/mcmc_out/surv_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,n_divergent__,alpha,intercept,group.1,group.2,group.3,group.4,group.5,group.6,group.7,group.8,group.9,group.10,group.11,group.12,group.13,group.14,group.15,group.16,group.17,group.18,group.19,group.20,group.21,group.22,group.23,group.24,group.25,group.26,group.27,group.28,group.29,group.30,group.31,group.32,group.33,group.34,group.35,group.36,group.37,group.38,group.39,group.40,group.41,group.42,group.43,group.44,group.45,group.46,group.47,group.48,group.49,group.50,group.51,group.52,group.53,group.54,group.55,group.56,group.57,group.58,group.59,group.60,group.61,group.62,group.63,group.64,group.65,group.66,sigma_group,cohort.1,cohort.2,cohort.3,cohort.4,cohort.5,cohort.6,cohort.7,cohort.8,cohort.9,cohort.10,cohort.11,cohort.12,cohort.13,cohort.14,cohort.15,cohort.16,cohort.17,cohort.18,cohort.19,cohort.20,cohort.21,cohort.22,cohort.23,cohort.24,cohort.25,cohort.26,cohort.27,cohort.28,cohort.29,cohort.30,cohort.31,cohort.32,cohort.33,cohort.34,cohort.35,cohort.36,cohort.37,cohort.38,cohort.39,cohort.40,cohort.41,cohort.42,cohort.43,cohort.44,cohort.45,cohort.46,cohort.47,cohort.48,cohort.49,cohort.50,cohort.51,cohort.52,cohort.53,cohort.54,cohort.55,cohort.56,cohort.57,cohort.58,cohort.59,cohort.60,cohort.61,cohort.62,cohort.63,cohort.64,cohort.65,cohort.66,cohort.67,cohort.68,cohort.69,cohort.70,cohort.71,cohort.72,cohort.73,cohort.74,cohort.75,cohort.76,cohort.77,cohort_mu.1,cohort_mu.2,cohort_mu.3,cohort_mu.4,cohort_mu.5,cohort_mu.6,sigma_cohort,sigma_regime
-43671.1,0.811885,0.0693882,6,63,0,1.00361,-1.34772,0.823459,-0.421208,0.168545,-0.450819,-0.0053125,-0.914535,0.657043,-0.137656,-0.638414,1.57008,0.532367,-0.175079,-0.52898,-0.419508,0.459102,-0.492244,0.238854,-0.625338,-0.48492,0.251875,-0.525935,0.832366,0.476506,0.403879,-0.79736,0.603315,-0.632005,0.594833,-0.425693,-0.258967,0.83022,-0.88245,-0.63535,-0.666345,-0.648845,-0.442976,-0.369865,-0.0445039,0.535585,-0.0272171,-0.0975166,0.0127661,-0.655235,0.123829,0.0518254,0.431679,0.347472,-0.733658,-0.277362,0.978698,0.538997,-0.0848311,0.252327,0.65148,-0.0478825,-0.158118,-1.19276,-0.651422,-0.639966,-0.205707,-0.192342,-0.0280675,0.0760794,0.179621,0.580377,0.50658,0.521309,2.0486,1.96576,1.71082,1.32501,1.18086,1.27117,0.663718,0.643939,0.668572,0.608366,0.659773,0.554178,0.463613,0.289193,0.0804435,0.0491992,0.0325046,0.68674,0.274598,0.134164,0.386673,0.199505,0.127899,0.234009,-0.0391816,-0.034218,-0.0190612,0.00230928,0.400708,0.185051,0.187181,0.0823621,-0.0989068,0.112382,-0.0508947,0.0164044,0.0385808,0.0845526,-0.0542012,-0.941967,0.220419,-0.0860629,0.104298,0.0123392,0.35588,0.186538,-1.22396,0.504299,0.702288,0.648533,0.47659,0.429633,0.322299,0.127275,-0.0959272,-0.337282,0.117928,-0.131328,-0.127227,0.0851576,-0.0394161,0.0663271,0.187334,-1.27855,0.506544,0.446001,0.293914,0.0928597,-0.028572,0.492188,0.108475,-0.124354,-0.169743,-0.671899,-0.299761,-1.04891,-0.0951193,0.0795664,0.02994,-0.0935399,0.0542409,0.0757363,-0.0366608,0.601677,0.103775
-43681.5,0.934971,0.0693882,6,63,0,0.99739,-1.314,0.77733,-0.105882,0.763943,-0.402363,0.0902325,-0.820778,1.04021,-0.477414,-0.445105,1.1074,0.613447,-0.694954,-0.46413,-0.321352,0.00838016,-0.216866,0.349099,-0.266597,-0.423139,0.750029,-0.300041,0.181631,-0.467334,0.782712,-0.728594,0.619444,-0.485302,-0.144419,-0.484025,-0.123451,0.696887,-0.696388,0.213417,0.371173,-0.559177,-1.12041,-0.132573,0.50936,0.710502,0.026572,0.247056,0.178821,-0.596698,0.93712,-0.624472,-0.06566,0.81797,-0.640106,-0.0169245,0.659304,-0.23163,0.532216,0.251117,-0.0253234,-0.0131082,-0.167958,-0.884222,-0.535542,-0.566092,-0.106078,-0.0655256,-0.227177,0.118373,-0.14949,0.706101,0.563861,0.546152,1.53511,1.80108,1.16624,1.26669,1.07253,0.972522,0.478638,0.546185,0.5178,0.495223,0.587095,0.413771,0.363697,0.0937242,-0.132735,-0.123749,0.017823,0.473433,0.308671,0.207219,0.0913992,0.0582883,0.146032,-0.0901623,-0.166815,-0.172065,-0.171797,0.122636,0.271256,-0.0194982,-0.10979,0.046182,-0.194918,-0.056866,-0.0649338,0.0751827,-0.0639312,-0.0827873,-0.273568,-0.757778,0.331844,-0.135642,-0.180638,-0.0296345,0.362674,0.0450039,-0.996479,0.490375,0.546321,0.628827,0.274218,0.393041,0.134892,-0.142783,-0.126,-0.428897,-0.159535,-0.193064,-0.239231,-0.0424985,-0.138234,-0.0148487,-0.00294876,-1.40952,0.414475,0.381223,0.263363,-0.0798788,0.0142911,0.332111,0.00142363,-0.218185,-0.236009,-0.585674,-0.548267,-0.883973,-0.118798,0.152173,0.0605706,0.0506427,0.0454699,-0.00015468,-0.124737,0.470056,0.0636057
-43674,0.988973,0.0693882,6,63,0,1.00194,-1.19869,0.617225,-0.306618,0.610925,-0.546461,0.0270692,-0.950355,0.809638,-0.416013,-0.829817,0.429386,0.477229,-0.399601,-0.538221,-0.473841,0.114104,-0.435715,0.184503,-0.421968,-0.452313,0.767658,-0.547678,1.09829,-0.350331,0.345523,-0.848112,0.539222,-0.639282,0.63932,-0.668302,-0.243343,0.289648,-0.931149,-0.308165,-1.13328,-0.825411,-0.978919,-0.387558,1.11192,0.50423,0.513547,0.0403765,-0.0924569,-0.607167,-0.590176,-0.878007,0.194765,0.230178,-0.733549,-0.158606,1.22533,-0.217398,0.566448,0.155889,0.602965,-0.0550124,0.133623,-1.27065,-0.835745,-0.681037,-0.262826,-0.215704,0.719177,0.168702,-0.0373437,0.0157142,0.462992,0.643146,1.76406,1.81062,1.57884,1.21727,0.954942,1.0491,0.545956,0.514097,0.640517,0.468514,0.658527,0.507575,0.188226,0.134948,-0.0644364,-0.247532,-0.0697599,0.436306,0.338725,0.127853,0.163718,0.0809275,0.0635082,0.00629205,-0.148355,-0.221918,-0.193033,0.0225606,0.340409,0.0454283,-0.0678475,0.00483321,-0.150622,-0.00920991,-0.248131,-0.0148155,-0.096875,-0.0656929,-0.153156,-0.83713,0.246687,-0.201985,0.0143953,-0.0975088,0.259741,0.129953,-1.14996,0.455472,0.548105,0.540575,0.215738,0.341643,0.0251904,-0.122206,-0.117725,-0.336917,-0.039702,-0.34024,-0.455661,-0.0568079,-0.096652,-0.13159,-0.0244219,-1.26354,0.345541,0.362517,0.217428,-0.0776176,-0.0673896,0.163715,-0.201678,-0.192419,-0.359735,-0.787413,-0.485757,-0.889607,-0.0672028,-0.061597,0.0378773,-0.245476,0.182562,0.152359,-0.117896,0.570749,0.275153
-43673.2,0.807568,0.0693882,6,63,0,1.00097,-1.23922,0.211946,-0.170002,0.446289,-0.446338,0.0415719,-0.909147,0.990306,-0.556359,-0.833021,1.05996,0.516997,-0.0033637,-0.459159,-0.636297,0.311765,-0.417344,0.16051,0.258129,-0.429594,1.175,-0.520053,0.372288,-0.525883,0.570512,-0.817995,0.583696,-0.802082,0.716441,-0.304162,-0.222893,0.95248,-0.604412,-0.336427,-0.665058,-0.450655,-0.344335,-0.293788,-0.145242,0.456984,0.981416,0.0746448,0.00937565,-0.557266,0.381951,0.831492,0.346659,0.441564,-0.860397,-0.443373,0.974459,0.257741,-0.781951,0.325032,0.0351437,-0.0531755,-0.0115695,-1.36738,-1.12193,-0.633706,-0.341715,-0.141285,0.0390922,0.0831501,0.00636281,0.268502,0.47358,0.660016,1.4805,1.81983,1.5128,1.31061,1.08517,1.0263,0.543614,0.343064,0.666582,0.523171,0.555503,0.514416,0.290442,0.25,-0.198718,-0.00603203,-0.0501046,0.504705,0.399042,0.165223,0.0910188,0.119046,0.0407254,0.0676796,0.0346832,-0.0903055,-0.218842,0.0292768,0.329701,0.162084,-0.110936,0.0290621,-0.183929,-0.108825,-0.36035,-0.078568,-0.13726,-0.0782519,-0.312989,-1.13542,0.241024,-0.119989,-0.0129497,-0.0956401,0.237902,0.0278229,-1.3656,0.331726,0.332162,0.579478,0.123879,0.321835,0.0604703,-0.0934089,-0.174098,-0.401834,-0.0649872,-0.117753,-0.211787,0.00763478,-0.256556,-0.073844,-0.0277503,-1.67942,0.334265,0.300745,0.29641,-0.0581336,0.139493,0.327901,0.0239818,-0.252173,-0.252596,-0.627141,-0.659259,-1.00973,-0.076874,-0.015336,-0.0127416,-0.00883956,0.0254651,-0.0353971,0.0477741,0.541785,0.0195332
-43698.9,0.987488,0.0693882,6,63,0,1.00156,-1.21789,-0.0266735,-0.307541,-0.0248542,-0.512153,0.00655043,-0.937765,0.90489,-0.451319,-0.729142,0.431973,0.446552,0.397354,-0.577595,-0.234328,-0.311769,-0.412901,0.138628,-0.0282123,-0.524217,1.49005,-0.53365,1.00557,0.548679,-0.0633527,-0.854822,0.76931,-0.627966,0.704228,-0.486437,-0.394829,0.664868,-0.900278,-0.217572,-0.728288,-0.615643,-0.458044,-0.4381,-0.363137,0.588982,0.923292,-0.164254,-0.106924,-0.576889,0.251587,0.489508,0.271026,0.717085,-0.662391,-0.344863,0.814783,1.02489,-0.912741,0.307659,0.741257,-0.117811,-0.17902,-1.29209,-0.957947,-0.936101,-0.289804,-0.150441,0.316679,0.340765,0.0706589,0.133624,0.455943,0.679788,1.63291,1.83021,1.64959,1.21277,1.01351,1.12795,0.625237,0.594735,0.647092,0.615315,0.633467,0.48542,0.383854,0.0770951,-0.0807099,0.0705515,-0.0664852,0.505998,0.269477,0.22419,0.186267,0.132331,0.123553,0.0874186,-0.122923,-0.242021,-0.160505,0.064978,0.262246,0.0717456,-0.0540011,0.104465,-0.25528,-0.0926615,-0.0520959,0.0688754,-0.0526311,-0.101484,-0.338487,-0.73348,0.413996,-0.250225,0.0387508,0.0506936,0.330467,0.182977,-1.2529,0.366325,0.316642,0.471538,0.334788,0.335546,0.175951,-0.103272,-0.161395,-0.435838,0.0806218,-0.213314,-0.155846,-0.164948,-0.19356,-0.0297672,-0.0075319,-1.62647,0.392731,0.386146,0.338455,-0.0154289,0.197998,0.407037,0.15106,-0.152854,-0.194082,-0.720655,-0.422512,-0.990534,-0.152073,-0.00744981,0.0231751,-0.0313069,-0.0464626,0.0814115,0.203133,0.632866,0.0818895
-43670.6,0.979153,0.0693882,6,63,0,1.01556,-1.4415,0.331786,-0.0770915,0.689857,-0.360387,0.0372504,-0.786197,1.04742,-0.816555,-0.821321,1.00712,0.669541,-0.226313,-0.406472,-0.353057,0.130098,-0.321501,0.330011,-0.352648,-0.338407,0.477316,-0.336637,0.813689,-0.335204,1.03266,-0.647077,0.689794,-0.527882,-0.0361921,-0.232509,-0.0636271,1.51648,-0.75695,-0.310209,-0.101498,-0.456621,-0.232883,-0.180295,0.651563,0.577188,0.473111,0.09827,0.193651,-0.413697,0.185816,0.219252,0.750825,0.714239,-0.87832,-0.0932858,0.940593,0.862867,0.362062,0.376684,0.825198,0.136216,0.237339,-1.06964,-0.649346,-0.554008,-0.135326,-0.0253644,0.567862,0.0557501,0.116492,0.268339,0.715109,0.644115,1.63877,1.9437,1.50941,1.28534,1.10169,0.740207,0.583745,0.716209,0.560337,0.577924,0.60307,0.514058,0.428663,0.115264,-0.172398,-0.0534928,0.0578537,0.555655,0.128981,0.21685,0.324127,0.157422,0.192051,0.113289,0.143474,-0.0842932,-0.22172,0.169596,0.241346,0.107736,0.0231032,-0.0637,-0.16183,-0.158014,-0.31227,-0.132794,-0.170803,0.0290073,-0.209471,-1.07459,0.267912,-0.194504,0.0106946,0.0209431,0.250299,0.106455,-0.90186,0.441282,0.677723,0.567265,0.363636,0.410651,0.152344,-0.143747,-0.0778472,-0.37097,0.0539391,-0.359525,-0.1855,0.0134311,-0.163581,-0.033781,0.0761392,-1.52409,0.343686,0.310974,0.294171,0.0600039,-0.0249133,0.280261,-0.0152549,-0.154888,-0.293235,-0.604808,-0.534479,-0.723246,-0.101458,0.000883299,0.0135235,0.0183001,0.00229248,-0.00745244,-0.0261531,0.601126,0.0232482
-43688.3,0.789546,0.0693882,6,63,0,1.00482,-1.17846,0.451925,-0.230837,1.19821,-0.426686,0.136843,-0.873914,1.21101,-0.248987,-0.544301,1.12804,0.620699,-0.710753,-0.395749,-0.755983,-0.206406,-0.337479,0.353641,0.449047,-0.349988,1.16842,-0.503271,0.964053,0.373231,1.631,-0.753339,0.757738,-0.64565,-0.24485,-0.120168,-0.0321742,0.884339,-0.617528,-0.604182,-0.785627,-0.459053,-0.569579,-0.361907,1.07623,0.618776,0.723672,0.0971533,0.108692,-0.493373,0.39003,1.0245,0.681686,0.47925,-0.701846,-0.0916941,1.29121,0.83581,0.865796,0.447902,0.854379,0.0387094,-0.109564,-0.895058,-0.45548,-0.572826,-0.189014,-0.0469329,0.00367114,-0.209846,-0.0209661,0.40714,0.569984,0.658049,1.69119,1.74299,1.54841,1.19613,0.716588,1.04012,0.35771,0.367309,0.382482,0.406299,0.450798,0.376498,0.195724,0.0138379,-0.283438,-0.0980786,-0.0946307,0.278659,0.0972253,0.238576,0.0786409,-0.0426684,-0.0892764,-0.0945803,-0.311886,-0.295887,-0.501343,-0.236447,0.106259,0.0205509,-0.201856,-0.166685,-0.34298,-0.272696,-0.356788,-0.181838,-0.0997367,-0.381611,-0.346289,-1.1407,0.0154431,-0.336491,-0.0219113,-0.200353,0.0253993,0.0829195,-1.33093,0.37217,0.495876,0.322842,0.135672,0.110803,-0.12992,-0.230661,-0.398792,-0.541874,-0.100419,-0.347089,-0.479409,-0.256949,-0.407211,-0.134044,-0.0642315,-1.71735,0.175966,0.181369,0.0882113,-0.297839,-0.160529,-0.0782985,-0.238555,-0.403839,-0.427672,-0.959631,-0.716346,-1.08578,-0.293321,0.0695055,-0.139348,0.270673,0.0316771,0.138023,-0.024064,0.677157,0.204789
-43670.1,0.928893,0.0693882,6,63,0,1.00087,-1.1108,1.05262,-0.400711,0.33663,-0.659146,-0.0665092,-1.01165,0.8522,-0.483717,-0.552642,0.209001,0.400785,0.270235,-0.617803,-0.436241,-0.152599,-0.492033,0.180175,-0.0792549,-0.499503,0.676294,-0.533776,0.351867,-0.611545,1.09124,-0.906301,0.440126,-0.73607,0.0128546,-0.795024,-0.367586,0.659311,-1.02026,0.0591826,-0.577073,-0.778114,-0.872328,-0.438035,-0.324113,0.294109,1.10656,-0.078022,-0.121406,-0.743334,0.399707,0.58454,0.727646,0.102472,-0.800853,-0.64513,0.806504,0.830491,0.0475222,0.155248,0.761664,-0.107684,-0.478834,-1.23982,-0.875806,-0.822965,-0.292578,-0.290232,-0.0444038,0.0487173,0.2471,0.396874,0.389643,0.549444,1.76774,1.81659,1.29719,1.26189,0.992624,1.0264,0.514828,0.345584,0.559314,0.393627,0.595408,0.478442,0.201379,0.160048,-0.135976,0.043465,0.0553335,0.522095,0.222434,0.0697844,0.130701,0.011701,0.0258611,0.0116544,-0.145373,-0.213552,-0.270808,-0.0696458,0.151601,0.0354113,-0.0101235,0.011714,-0.257625,-0.190684,-0.0611074,-0.0783273,-0.0959524,0.0730122,-0.282885,-0.844432,0.277845,-0.19599,-0.114756,-0.0526668,0.176888,0.118194,-1.14239,0.362826,0.413942,0.559193,0.304009,0.339272,0.0706885,-0.122171,-0.228208,-0.383351,-0.0590126,-0.357854,-0.226704,-0.0792996,-0.246865,-0.0802057,0.0586282,-1.40221,0.368777,0.260506,0.188656,-0.0348515,-0.00649853,0.352674,0.0420596,-0.290499,-0.286271,-0.645382,-0.431274,-0.945207,-0.155344,-0.00187525,-0.0184084,-0.0555045,-0.00943772,0.0196003,-0.0222718,0.46753,0.027285
-43660.7,0.993924,0.0693882,6,63,0,1.00361,-0.979301,0.168146,-0.4418,0.533161,-0.658856,-0.150521,-1.11164,0.890321,-0.39357,-1.20209,1.21253,0.334045,-0.45656,-0.773467,-0.675654,-0.000293874,-0.525338,0.010024,-0.342824,-0.689846,0.461784,-0.592612,0.700385,0.524929,-0.541484,-1.03422,0.356254,-0.844938,0.588826,-0.600797,-0.439305,0.795767,-1.03894,-0.353832,-0.171746,-0.964923,-1.04228,-0.582342,0.833066,0.318419,-0.173775,-0.170536,-0.231275,-0.754279,1.2536,0.417887,-0.140137,-0.159333,-0.839454,-0.238225,0.866591,-0.429382,-0.0165532,0.17874,0.840138,-0.194065,-0.33247,-1.30743,-0.831874,-0.910863,-0.410123,-0.345124,0.289808,-0.0479953,0.0233746,0.158288,0.291149,0.683836,1.6707,1.75602,1.35842,1.13076,1.00235,1.07821,0.45518,0.506608,0.522284,0.504273,0.535811,0.411749,0.28417,0.129295,-0.152277,-0.220311,-0.0544798,0.475045,0.185959,0.0228861,0.0966184,0.104193,0.00842074,-0.00696994,-0.24952,-0.162231,-0.195253,-0.187617,0.347011,0.0705725,-0.0189011,-0.0367667,-0.319767,-0.282649,-0.299682,-0.141682,-0.135853,-0.100748,-0.475214,-0.739471,0.192953,-0.32065,0.00730401,-0.125562,0.175104,-0.026051,-1.02004,0.267487,0.631646,0.372127,0.226751,0.268159,0.050827,-0.246258,-0.290607,-0.56046,-0.158791,-0.287455,-0.290514,-0.226925,-0.208417,-0.158218,-0.0279602,-1.90169,0.31665,0.305981,0.121824,-0.12778,-0.127998,0.417094,-0.147837,-0.252505,-0.357507,-0.891937,-0.733094,-0.92707,-0.17508,0.0236137,0.0418263,-0.00583152,-0.0105499,0.01624,0.0362219,0.597537,0.0410359
-43659,0.998702,0.0693882,6,63,0,1.0064,-1.16586,0.605639,-0.327468,0.514879,-0.473003,0.0538029,-0.957509,1.06892,-0.588386,-0.707996,-0.15722,0.521793,-0.264299,-0.476611,-0.709439,-0.263099,-0.348654,0.247153,-0.0738424,-0.369377,0.648822,-0.473023,0.615574,0.56475,0.969428,-0.80954,0.754469,-0.687791,-0.602228,-0.158361,-0.170745,0.90204,-0.540799,-0.139483,-0.105064,-0.861922,-0.725585,-0.365164,-0.464041,0.888094,0.21831,0.0314707,0.063902,-0.621304,0.667742,0.407973,0.274937,0.359958,-0.985287,-0.211728,0.714424,0.980777,-0.149452,0.26299,0.310315,-0.0735953,-0.0672159,-1.40146,-0.645754,-0.736506,-0.0883149,-0.172992,-0.0649107,-0.214657,-0.438377,0.220895,0.426554,0.566101,1.50613,1.80634,1.2521,1.1246,0.9342,1.08709,0.387347,0.522917,0.545988,0.416019,0.549634,0.38145,0.262569,0.101321,-0.0511187,-0.152143,-0.033185,0.369339,0.170983,0.219013,0.0741634,0.0336319,-0.0425019,-0.114883,-0.106367,-0.245859,-0.293306,-0.0911189,0.189146,0.0867724,-0.181341,-0.000712754,-0.200386,-0.301072,-0.313748,-0.147447,-0.125612,-0.0331149,-0.236087,-0.863899,0.139686,-0.246911,-0.113595,-0.166862,0.174376,0.0137547,-1.18438,0.318544,0.566533,0.486025,0.220679,0.351747,0.0129587,-0.21325,-0.369597,-0.424933,-0.258513,-0.307269,-0.310101,-0.103178,-0.318298,-0.0873814,-0.0193063,-1.48148,0.335638,0.339669,0.161483,-0.0676748,-0.151788,0.218,-0.103801,-0.371536,-0.320892,-0.736341,-0.556221,-0.820059,-0.194921,0.0531281,-0.0611171,0.0336665,-0.0154966,0.00775407,0.0900427,0.50558,0.0892267
-43672.9,0.996794,0.0693882,6,63,0,0.997315,-1.23696,0.91486,-0.151178,0.643386,-0.294505,0.111422,-0.75898,0.996348,0.448545,-0.710539,1.40175,0.661208,-0.0651274,-0.375497,-0.635582,-0.0904876,-0.175829,0.375764,0.275656,-0.353131,0.762707,-0.298559,0.245821,-0.0419899,0.126165,-0.629177,0.497034,-0.372827,-0.783917,-1.00229,-0.0950215,1.2904,-0.541106,0.167982,-0.133362,-0.27998,-0.713765,-0.181858,0.620412,0.793937,0.392167,0.157208,0.139292,-0.433506,0.657277,0.621979,0.499982,0.479283,-0.461854,-0.327798,0.855586,0.160892,0.156884,0.405361,0.416146,0.0890763,0.0961242,-0.647793,-0.512702,-0.537135,-0.146116,-0.0270413,0.274832,0.240431,0.0768464,0.668862,0.691404,0.611612,1.81451,1.64712,1.31059,0.980391,0.796656,0.843098,0.368866,0.412006,0.523916,0.359925,0.499796,0.235571,0.166172,0.0546421,-0.399749,-0.180569,-0.198978,0.400069,0.00701168,0.135216,0.011219,-0.0264624,-0.144046,-0.0654007,-0.263465,-0.334518,-0.310869,-0.176764,0.211302,0.0212043,-0.184515,-0.165429,-0.364941,-0.141331,-0.520358,-0.16788,-0.0741854,-0.124338,-0.412736,-0.98107,0.0989086,-0.355473,-0.0881355,-0.195947,0.250085,-0.0801966,-1.0313,0.263696,0.38076,0.39128,0.229725,0.251818,-0.0570542,-0.398722,-0.371309,-0.539256,-0.235456,-0.390247,-0.464488,-0.106643,-0.3549,-0.224319,-0.163148,-1.57494,0.209865,0.203585,0.0766638,-0.163322,-0.0435528,0.127888,0.0105114,-0.345851,-0.398351,-0.776727,-0.570358,-1.07865,-0.176275,0.165602,0.093815,-0.129317,0.102938,-0.0358276,-0.136444,0.615074,0.165375
-43680.6,0.880805,0.0693882,6,63,0,0.996985,-1.24322,0.197103,-0.253438,1.15573,-0.35544,0.13668,-0.773055,0.852966,-0.224753,-0.579784,1.49141,0.586352,-0.416067,-0.375132,-0.558784,-0.134845,-0.291135,0.264081,-0.213246,-0.285918,0.689897,-0.42513,0.869637,0.281712,-0.72271,-0.719913,0.590927,-0.612285,-0.0316396,-0.191849,-0.162321,0.435849,-0.93936,-0.0790428,-0.00692761,-0.629763,-0.363097,-0.276951,-0.154155,0.671374,0.590346,-0.00600528,0.0520523,-0.564684,-0.161433,0.851865,0.210909,0.627763,-0.590529,-0.240105,0.887864,-0.180701,-0.182925,0.322095,0.904898,0.0186306,0.0299463,-0.725704,-0.415111,-0.50479,-0.0737324,-0.0642173,0.281458,-0.0564456,0.0583855,0.602955,0.560403,0.427704,1.88345,1.81806,1.34439,1.02936,0.814044,0.670286,0.325113,0.379314,0.5307,0.424691,0.490535,0.266037,0.27344,0.0235172,-0.278976,-0.103859,-0.120146,0.407089,0.181246,0.280971,0.0843355,0.131509,-0.0061562,-0.112725,-0.220751,-0.0755104,-0.413051,-0.0316672,0.114487,0.0611247,-0.198841,-0.0711814,-0.22371,-0.306449,-0.15868,-0.0893531,-0.310015,-0.0689263,-0.220356,-0.963529,0.166762,-0.294963,0.0349254,-0.0993967,0.205309,-0.0698358,-1.04344,0.276906,0.547297,0.410732,0.125423,0.141786,-0.0462762,-0.217535,-0.322446,-0.439603,-0.0532681,-0.418535,-0.3273,-0.220809,-0.263865,-0.119422,-0.104205,-1.57713,0.256201,0.27287,0.128868,-0.105,-0.00551818,0.154849,0.0283865,-0.37786,-0.281165,-0.850136,-0.718685,-0.883775,-0.148536,-0.0450373,-0.0212035,-0.10961,0.0984441,-0.267459,-0.104493,0.516955,0.170602
-43657.6,0.982018,0.0693882,6,63,0,1.00596,-1.03624,0.558214,-0.395229,0.866941,-0.599989,0.00311299,-1.01038,0.776827,-0.856681,-0.710325,0.693312,0.405902,0.0909606,-0.621309,-0.613971,-0.170442,-0.533126,0.106892,-0.0282806,-0.587063,0.885215,-0.620474,1.09297,0.892902,0.344124,-0.899262,0.466254,-0.731165,-0.269805,-0.342521,-0.363784,1.1494,-0.677983,-0.562497,-0.21202,-0.87917,-1.1766,-0.32149,0.328303,0.561326,-0.241809,-0.106917,-0.0828673,-0.75041,0.673443,-0.18702,0.259376,0.527972,-0.708492,-0.371212,1.09596,0.114247,0.402388,0.209801,0.323241,-0.0764517,-0.427178,-1.26056,-0.573753,-0.769639,-0.374328,-0.258726,0.141521,-0.0418972,-0.247094,0.0949216,0.343001,0.536643,1.53193,1.65913,1.41805,1.22646,0.854194,1.03112,0.419439,0.395301,0.478906,0.423738,0.525237,0.400885,0.327663,0.0131772,-0.329554,-0.21859,-0.124629,0.335236,0.150404,0.184077,0.125873,0.0215587,-0.0821865,-0.0742307,-0.248627,-0.165804,-0.343764,-0.181917,0.196055,0.0289427,-0.157558,-0.204028,-0.253192,-0.12145,-0.484473,-0.18914,-0.16694,-0.157537,-0.290903,-1.26175,0.228698,-0.342984,-0.181786,-0.207255,0.181525,-0.0830188,-1.26761,0.353029,0.413902,0.464152,0.232278,0.276621,-0.00659803,-0.231245,-0.355266,-0.565347,-0.198516,-0.348657,-0.347637,-0.1463,-0.2953,-0.154799,-0.035235,-1.41529,0.247291,0.255471,0.190692,-0.182123,0.00102673,0.219697,0.00242279,-0.394278,-0.279695,-0.774304,-0.630262,-1.0505,-0.152981,-0.0677302,-0.0021166,-0.208396,0.157808,-0.0235602,-0.0609719,0.628275,0.131067
-43671.9,0.677734,0.0693882,6,63,0,0.993772,-1.07602,0.562529,-0.266631,0.751241,-0.433628,0.0431224,-0.883912,0.859416,0.535584,-0.563073,0.541919,0.505427,0.166237,-0.471323,-0.578195,-0.125605,-0.401453,0.311397,0.0488487,-0.349743,0.851881,-0.366709,0.643799,0.865807,-0.33628,-0.712352,0.631172,-0.564378,0.403608,-0.289588,-0.214522,0.741648,-0.684782,-0.666396,-0.0450838,-0.868994,-0.843439,-0.23874,0.726545,0.801732,0.241214,0.0643762,-0.0377605,-0.56425,0.0199742,0.146183,0.28096,0.565284,-0.849658,-0.222512,1.19737,0.473369,-0.231642,0.292536,0.455181,-0.025203,0.121989,-0.980024,-0.907242,-0.678645,-0.180377,-0.205181,0.432132,0.0995281,0.0235169,0.255828,0.538994,0.484367,1.53194,1.58143,1.12585,1.1037,0.690836,0.715739,0.437856,0.414153,0.494269,0.28039,0.43778,0.246905,0.141697,0.00332013,-0.333357,-0.372433,-0.265946,0.31138,0.0865396,0.00168862,-0.140705,-0.181064,-0.00640709,-0.121606,-0.276258,-0.320017,-0.445606,-0.0876456,0.0325528,-0.0123403,-0.265109,-0.244226,-0.44781,-0.32776,-0.268448,-0.230333,-0.124831,-0.346004,-0.323673,-1.20361,0.0415718,-0.367856,-0.313447,-0.225979,0.0320425,-0.0639976,-1.46812,0.251583,0.492254,0.394403,0.135936,0.230965,-0.135712,-0.338093,-0.257913,-0.41913,-0.266636,-0.424685,-0.263626,-0.244741,-0.286333,-0.219579,-0.197255,-1.73446,0.151092,0.164685,-0.0250496,-0.193896,-0.177152,-0.0515523,-0.133094,-0.399848,-0.352709,-0.871263,-0.638669,-0.991102,-0.277733,0.0509213,0.0299878,-0.0735442,0.0551887,-0.109782,-0.180417,0.522559,0.163682
