# stan_version_major = 2
# stan_version_minor = 5
# stan_version_patch = 0
# model = survival_model_model
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 10
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ../data/data_dump/survival_info.data.R
# init = 2 (Default)
# random
#   seed = 420
# output
#   file = ../data/mcmc_out/surv_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,n_divergent__,alpha,intercept,group.1,group.2,group.3,group.4,group.5,group.6,group.7,group.8,group.9,group.10,group.11,group.12,group.13,group.14,group.15,group.16,group.17,group.18,group.19,group.20,group.21,group.22,group.23,group.24,group.25,group.26,group.27,group.28,group.29,group.30,group.31,group.32,group.33,group.34,group.35,group.36,group.37,group.38,group.39,group.40,group.41,group.42,group.43,group.44,group.45,group.46,group.47,group.48,group.49,group.50,group.51,group.52,group.53,group.54,group.55,group.56,group.57,group.58,group.59,group.60,group.61,group.62,group.63,group.64,group.65,group.66,sigma_group,cohort.1,cohort.2,cohort.3,cohort.4,cohort.5,cohort.6,cohort.7,cohort.8,cohort.9,cohort.10,cohort.11,cohort.12,cohort.13,cohort.14,cohort.15,cohort.16,cohort.17,cohort.18,cohort.19,cohort.20,cohort.21,cohort.22,cohort.23,cohort.24,cohort.25,cohort.26,cohort.27,cohort.28,cohort.29,cohort.30,cohort.31,cohort.32,cohort.33,cohort.34,cohort.35,cohort.36,cohort.37,cohort.38,cohort.39,cohort.40,cohort.41,cohort.42,cohort.43,cohort.44,cohort.45,cohort.46,cohort.47,cohort.48,cohort.49,cohort.50,cohort.51,cohort.52,cohort.53,cohort.54,cohort.55,cohort.56,cohort.57,cohort.58,cohort.59,cohort.60,cohort.61,cohort.62,cohort.63,cohort.64,cohort.65,cohort.66,cohort.67,cohort.68,cohort.69,cohort.70,cohort.71,cohort.72,cohort.73,cohort.74,cohort.75,cohort.76,cohort.77,cohort_mu.1,cohort_mu.2,cohort_mu.3,cohort_mu.4,cohort_mu.5,cohort_mu.6,sigma_cohort,sigma_regime
-43678.4,0.999931,0.0585468,6,63,0,0.999958,-1.1048,0.576817,-0.261778,-0.0164898,-0.538226,0.033909,-0.926579,1.00517,-0.938465,-0.762105,0.293991,0.449098,-0.921759,-0.644768,-0.903433,-0.213001,-0.341426,0.207009,-1.19535,-0.429173,0.697609,-0.492465,0.653747,1.1252,0.343518,-0.820253,0.447823,-0.630899,-0.484494,-0.42698,-0.201006,0.839283,-0.753629,-0.225915,-0.0624426,-0.769707,-0.889526,-0.30163,0.566599,0.643292,-0.108305,-0.283682,0.00343652,-0.655179,-0.165046,-0.122003,0.107032,0.569008,-0.906057,-0.143323,0.581428,1.03985,0.157113,0.238581,0.733729,-0.0954729,-0.0736897,-1.11738,-0.938398,-0.772182,-0.0658854,-0.130763,0.55897,-0.00125549,0.060433,0.447857,0.419328,0.591202,1.63616,1.79997,1.24151,1.13958,0.867718,1.09339,0.386643,0.681495,0.451276,0.361806,0.556266,0.227141,0.221698,0.0948277,-0.277116,-0.146876,-0.194297,0.445219,0.214103,-0.00851232,0.144013,0.0876318,-0.0179621,-0.151088,-0.281192,-0.163986,-0.283443,-0.046685,0.175964,0.0164332,-0.225186,-0.149761,-0.379627,-0.292981,-0.380564,-0.0634739,0.0238501,-0.0178123,-0.444099,-0.936225,0.261406,-0.278805,-0.108871,-0.200394,0.205494,0.0297004,-1.32969,0.295833,0.505527,0.469483,0.167547,0.167668,0.00665613,-0.255934,-0.252668,-0.682104,-0.292659,-0.368444,-0.459006,-0.00977305,-0.26482,-0.253775,-0.00865272,-1.62784,0.333741,0.273272,0.146256,-0.18994,-0.126471,0.259923,-0.0605542,-0.233761,-0.286373,-0.872522,-0.623154,-1.01717,-0.210298,-0.0700217,0.0420394,-0.0836674,0.0282443,-0.0314926,0.0375734,0.484809,0.0917502
-43682.7,0.999075,0.0585468,6,63,0,1.00546,-1.12884,0.185271,-0.266092,1.53319,-0.563274,0.0414091,-0.93164,0.844508,-0.738205,-0.581879,0.846086,0.448229,-0.226221,-0.651474,-0.636683,0.218398,-0.380398,0.214099,-0.289342,-0.482564,0.555663,-0.483045,1.27741,0.133202,-0.176776,-0.849579,0.50212,-0.723102,-0.91068,-0.152447,-0.213997,0.270334,-0.546345,-0.222781,0.281229,-0.885435,0.20049,-0.274422,0.749833,0.684445,-0.361578,-0.034074,-0.0682798,-0.703882,-0.48181,1.10137,0.372819,0.738606,-0.573822,-0.126228,0.732745,0.683152,0.351064,0.102462,0.574859,-0.0762124,-0.143253,-0.952671,-0.644673,-0.795722,-0.176298,-0.172658,-0.219652,0.0351051,0.221961,0.631564,0.48547,0.693106,1.51105,1.77375,1.35393,1.00652,0.95914,0.86225,0.472718,0.358822,0.376052,0.455568,0.601645,0.388433,0.2253,0.0755051,-0.119475,-0.234243,-0.124805,0.346132,0.236139,0.203649,0.129906,0.0592682,0.0944559,-0.0298914,-0.218186,-0.418884,-0.258032,-0.0133256,0.140085,-0.0355449,-0.166615,-0.064045,-0.292895,-0.225083,-0.458293,0.00492501,-0.0467993,-0.160677,-0.348116,-0.930549,0.145027,-0.247904,0.0832384,-0.171372,0.150737,-0.0880539,-1.0761,0.343633,0.342515,0.358456,0.208993,0.204752,0.0287463,-0.203065,-0.346447,-0.473359,-0.401945,-0.33733,-0.34372,-0.154696,-0.278285,-0.0979299,0.031376,-1.63952,0.340293,0.235406,0.207313,-0.0816468,-0.0248103,0.0543128,0.111404,-0.383651,-0.300464,-0.797103,-0.682071,-1.11061,-0.223672,-0.0223803,-0.0131933,-0.0386116,-0.0195879,0.116783,-0.00641719,0.554478,0.0948326
-43671.7,0.717593,0.0585468,6,63,0,0.999428,-1.13572,0.477264,-0.243212,0.567594,-0.454707,0.087438,-0.906359,1.02182,-0.415315,-0.526257,0.532705,0.540534,0.0282355,-0.50393,-0.195306,0.0139048,-0.322205,0.205236,-0.0844935,-0.331775,1.13882,-0.563786,0.978844,0.337931,1.3082,-0.789868,0.668569,-0.670397,0.110737,-0.150019,-0.242369,1.06933,-0.560436,-0.246498,-0.824391,-0.6787,-0.683794,-0.349992,0.0494548,0.84724,0.334684,-0.0271242,0.0401281,-0.645169,1.37461,0.00683454,0.291397,1.11598,-0.674708,-0.0755631,0.926819,0.711562,0.200144,0.221258,0.818353,-0.00866379,0.0210687,-1.25543,-0.528815,-0.697447,-0.323426,-0.129866,-0.131848,0.268881,-0.153711,0.566007,0.582546,0.538551,1.43298,1.652,1.44393,1.07525,0.961426,1.01347,0.51353,0.455217,0.488799,0.304188,0.569378,0.260428,0.270166,0.137748,-0.379145,-0.125126,-0.0972956,0.293811,0.117904,0.180018,0.116185,-0.00675205,-0.0115755,-0.0819381,-0.0767589,-0.154414,-0.371449,-0.134391,0.120017,0.0773065,-0.154933,-0.052624,-0.373401,-0.331715,-0.314318,-0.230965,-0.0657796,-0.234621,-0.183619,-1.18092,0.117937,-0.246173,-0.1256,-0.197463,0.150075,-0.104329,-1.3464,0.282186,0.483401,0.314727,0.0565099,0.239371,0.0619006,-0.190451,-0.332766,-0.478674,-0.0747914,-0.533284,-0.285931,-0.121022,-0.225122,-0.181945,-0.122071,-1.53747,0.260247,0.227852,0.160763,-0.249573,-0.0705452,0.103582,-0.0911908,-0.403529,-0.351564,-0.85145,-0.848823,-0.808094,-0.33892,0.031586,-0.0191956,-0.0546867,-0.0129994,-0.0809745,6.00412e-05,0.539944,0.0388719
-43669.4,0.999989,0.0585468,6,63,0,0.998394,-1.19232,0.238438,-0.114815,0.245605,-0.313553,0.18488,-0.737145,1.08136,0.0291542,-0.39751,1.00024,0.69985,-0.119675,-0.384035,-0.238573,-0.0234567,-0.353198,0.399464,-0.11117,-0.289416,0.948712,-0.279947,0.294601,0.381263,-0.390151,-0.641115,0.815992,-0.345083,0.422156,-0.244969,-0.00657792,1.07076,-0.635346,-0.200664,-0.00836412,-0.439046,-1.00544,-0.147053,0.211892,0.647691,0.251817,0.012507,0.143642,-0.45904,-0.0211586,0.0374749,0.700956,0.745589,-0.70006,-0.258152,1.37032,0.365461,-0.246942,0.464002,1.11012,0.10565,0.0468242,-0.950895,-0.517866,-0.532232,-0.318632,0.0390288,0.771904,0.360455,0.080729,0.602825,0.619529,0.597274,1.31126,1.68507,1.33922,1.17958,0.902381,0.912633,0.304235,0.376948,0.436693,0.274215,0.430063,0.28208,0.165517,-0.0579172,-0.456363,-0.143125,-0.309002,0.282722,-0.174844,0.00310668,0.0536232,-0.0598366,-0.156257,-0.15265,-0.31079,-0.244976,-0.402979,-0.189835,0.00870002,-0.145285,-0.188908,-0.233658,-0.36733,-0.299959,-0.598026,-0.309194,-0.281327,-0.245553,-0.372786,-1.30645,0.040063,-0.352269,-0.171946,-0.33521,0.037231,-0.107659,-1.15804,0.159213,0.464757,0.362799,-0.0743787,0.12071,-0.175881,-0.239604,-0.44916,-0.569497,-0.356538,-0.480701,-0.302428,-0.258835,-0.330411,-0.304226,-0.130566,-1.64458,0.118143,0.104144,0.0199521,-0.273417,0.074729,0.0646419,-0.176831,-0.474966,-0.392499,-0.859716,-0.66784,-0.839528,-0.325987,0.0125779,-0.148846,-0.255168,0.0433588,-0.0436432,0.2396,0.562242,0.263413
-43672.2,0.665475,0.0585468,6,63,0,1.00507,-1.16455,0.865326,-0.269907,0.809333,-0.387924,0.23002,-0.825727,1.06737,-1.14187,-0.503488,1.11793,0.593928,-0.57277,-0.461478,-0.324033,0.0469456,-0.339177,0.328848,0.129501,-0.420053,0.829901,-0.349802,1.29147,0.369925,1.17125,-0.710748,0.751206,-0.493654,0.272021,-0.247074,-0.181522,1.11948,-0.850734,-0.0963739,0.0141044,-0.582749,-0.484812,-0.200547,0.656747,0.672461,-0.164279,0.324665,0.109678,-0.462789,0.324583,0.338319,0.440809,0.386231,-0.670722,0.147806,1.04251,-0.286929,0.928389,0.289975,0.505229,0.044554,-0.0487349,-1.10648,-0.787546,-0.534852,-0.0344218,-0.0559092,0.0787506,0.254013,0.0263881,0.822587,0.644248,0.634759,1.77749,1.71247,1.18969,0.988819,0.784668,0.942039,0.253298,0.31395,0.346095,0.279672,0.45956,0.353621,0.193498,-0.0226892,-0.224554,-0.0673412,-0.207477,0.264395,0.0923036,-0.0848329,-0.016445,-0.096206,-0.0146985,-0.183535,-0.205359,-0.296162,-0.359394,-0.199856,0.0272341,0.00174684,-0.327973,-0.226551,-0.410336,-0.375867,-0.391915,-0.221768,-0.162331,-0.433514,-0.365737,-1.08276,0.0653175,-0.357741,-0.163174,-0.267044,0.116218,-0.136739,-1.31169,0.196928,0.36381,0.37121,0.0326475,0.0655756,-0.220375,-0.266843,-0.42625,-0.751976,-0.148614,-0.480531,-0.285718,-0.238076,-0.362215,-0.282101,-0.0408159,-1.61842,0.151783,0.139492,0.0144068,-0.292762,-0.151655,0.110727,-0.319032,-0.42949,-0.380817,-0.985312,-0.853179,-0.947989,-0.313527,0.114467,-0.311665,-0.10589,0.125367,0.00945913,0.0449011,0.593115,0.110213
-43691.3,0.977179,0.0585468,6,63,0,0.99973,-1.04387,0.589573,-0.519813,1.06674,-0.504785,0.067078,-0.961153,0.958659,-1.14247,-0.759941,0.996195,0.47442,-0.373103,-0.476537,-0.356579,0.348695,-0.448762,0.242588,0.0250966,-0.463938,1.37561,-0.506733,0.790714,0.740495,-0.577083,-0.84384,0.52782,-0.547261,0.678465,-0.158066,-0.279619,1.67232,-0.365356,-0.312638,-1.03733,-0.782724,-1.28033,-0.325928,0.51538,0.63242,-0.480662,-0.201078,-0.045938,-0.665821,0.424554,0.615225,0.494428,0.959625,-0.871151,-0.241894,0.906442,0.344648,0.39908,0.35936,0.418379,-0.0740721,0.00370421,-1.38555,-0.730132,-0.556811,-0.341211,-0.259323,-0.120802,-0.0614817,0.177976,0.607707,0.522793,0.700651,1.65237,1.67226,1.21442,1.08816,0.922096,1.1376,0.34816,0.434031,0.358019,0.28687,0.424891,0.219441,0.262112,0.0456526,-0.279477,-0.0353769,-0.144755,0.452926,0.0751294,-0.108415,0.107027,-0.180826,-0.0671181,-0.13307,-0.322423,-0.258885,-0.304311,-0.352556,0.117909,-0.115688,-0.22847,-0.123469,-0.316073,-0.119028,-0.356215,-0.0872715,-0.100788,-0.0572144,-0.338425,-1.0904,0.0262802,-0.266499,-0.215444,-0.201492,0.0488314,-0.159342,-1.15175,0.182622,0.399289,0.504032,0.0875543,0.14839,-0.0568086,-0.269595,-0.435368,-0.538438,-0.149435,-0.501964,-0.37294,-0.313318,-0.371618,-0.253837,-0.0968762,-1.74077,0.168672,0.179656,-0.026298,-0.185113,-0.223391,-0.00742081,-0.26489,-0.320937,-0.354098,-0.833063,-0.663699,-1.08766,-0.324035,-0.0187966,0.0607451,-0.0261559,0.167482,0.0425825,-0.0655757,0.554686,0.0690306
-43671.3,0.887662,0.0585468,6,63,0,1.0024,-1.16592,0.0916931,-0.361007,1.06902,-0.451023,0.106799,-0.917614,0.994488,-0.197738,-0.803113,0.71592,0.53447,-0.617987,-0.523346,-0.847603,0.325054,-0.392854,0.271144,-0.904696,-0.463322,0.890952,-0.510304,0.753327,-0.16618,0.46932,-0.824259,0.761933,-0.705955,0.0292266,-0.348909,-0.336372,1.12451,-1.0685,0.0733921,-1.07353,-0.667711,-0.84037,-0.38015,-0.252484,0.542858,-0.353794,0.0693564,0.0303122,-0.64612,1.67758,0.637334,0.0131124,0.96407,-0.806174,-0.0964266,0.949803,0.890136,0.333231,0.293865,1.04332,-0.0207884,-0.183193,-1.15539,-0.513141,-0.642011,-0.313431,-0.0932249,0.270004,0.00511596,0.149794,-0.399883,0.552469,0.76618,1.46714,1.85765,1.34646,1.11199,0.856348,0.879512,0.500491,0.552474,0.510098,0.315089,0.564149,0.423602,0.275112,0.177393,-0.169372,-0.164113,-0.105839,0.443652,0.201015,0.14586,0.151629,0.123189,-0.0136311,-0.0214782,-0.191031,-0.313014,-0.336123,-0.00298861,0.0784652,-0.0484677,-0.101807,-0.106874,-0.36227,-0.253872,-0.296946,-0.184249,-0.0261363,-0.151192,-0.327008,-0.882353,0.0926817,-0.206231,-0.0291866,-0.153011,0.224528,0.181428,-1.3481,0.589279,0.552802,0.436181,0.148547,0.231618,0.0185082,-0.137537,-0.34049,-0.664979,-0.272825,-0.341395,-0.253419,-0.0669773,-0.280542,-0.202747,-0.0639545,-1.5283,0.275159,0.266717,0.108707,-0.180401,-0.139478,0.241811,0.0236215,-0.396931,-0.442373,-1.02831,-0.64279,-0.962514,-0.228866,-0.00475779,-0.0136396,-0.0183752,0.00282755,-0.00325605,-0.00989705,0.555852,0.00759059
-43660.4,0.98217,0.0585468,6,63,0,1.00972,-1.18368,0.14801,-0.288502,0.290755,-0.478224,0.0938948,-0.966477,0.946269,-0.141068,-0.566091,0.680422,0.547024,-0.237938,-0.523723,-0.717721,-0.047372,-0.437187,0.22443,-0.139931,-0.493515,0.255303,-0.440773,0.100688,-0.907273,-0.194175,-0.820217,0.53373,-0.769191,0.0499717,-0.656346,-0.280056,0.618026,-0.933351,-0.379483,-0.162995,-0.617326,-1.2566,-0.378585,0.391158,0.574726,0.210718,0.0169761,-0.053315,-0.637611,0.490421,0.558999,-0.0552811,0.56578,-0.681507,-0.338067,0.584601,-0.27768,0.112726,0.194694,0.752066,-0.0456658,0.0136622,-0.992009,-0.666019,-0.707698,-0.259746,-0.138838,-0.249019,0.16255,-0.191753,0.706945,0.476236,0.481542,1.71992,1.80799,1.65305,1.19852,1.03094,0.910099,0.439372,0.63768,0.475776,0.460798,0.475662,0.424036,0.388793,0.031836,-0.217529,0.0456707,-0.0740726,0.578536,0.115598,0.317333,0.0264167,0.099368,0.0244478,-0.0508273,-0.0957709,-0.160034,-0.307404,0.0193269,0.13227,0.105829,-0.0512734,-0.112251,-0.288065,-0.287571,-0.275905,-0.0873894,-0.122549,-0.145086,-0.257926,-0.99401,0.171353,-0.182234,-0.155117,-0.0489244,0.173159,0.0840272,-1.3011,0.438145,0.569993,0.451549,0.240821,0.234585,-0.0278961,-0.147749,-0.261926,-0.504935,-0.144078,-0.322271,-0.339947,-0.198191,-0.296686,-0.11518,-0.0285282,-1.63977,0.338839,0.271354,0.244688,-0.0901867,-0.0843052,0.286626,-0.0243324,-0.312684,-0.263646,-0.851792,-0.502105,-0.809787,-0.173573,-0.0224243,-0.155148,-0.0975676,-0.0121661,-0.000748903,-0.0328085,0.595372,0.0822606
-43693,0.868307,0.0585468,6,63,0,0.991867,-0.99561,0.305874,-0.197942,-0.0115224,-0.472255,-0.0134367,-0.904544,1.03995,-0.735316,-0.48657,0.514534,0.495118,-0.517381,-0.571047,-0.303307,0.152877,-0.17961,0.253019,-0.738744,-0.480731,1.33964,-0.492738,0.514626,0.538391,0.13625,-0.808094,0.4561,-0.608021,-0.147065,-1.17125,-0.2347,0.54412,-0.713673,0.0307525,-0.304595,-0.709706,-0.893768,-0.333716,0.77638,0.791725,-0.0505446,-0.134519,0.0229769,-0.55925,-0.108705,-0.296424,0.50679,0.772509,-0.784129,-0.0200668,0.774543,-0.598436,-0.277145,0.304303,0.567203,-0.0732764,0.0152662,-1.26171,-0.63217,-0.654786,-0.225846,-0.0646085,0.0333647,0.226799,-0.0390408,0.0622907,0.489817,0.570362,1.50613,1.55035,1.30802,1.05751,0.717406,0.632604,0.119916,0.38136,0.193735,0.368337,0.371368,0.259513,0.0793273,0.0459159,-0.330803,-0.177183,-0.282321,0.200867,-0.0143576,0.111071,-0.0965779,-0.259081,-0.244581,-0.185678,-0.229348,-0.396272,-0.365434,-0.249725,0.235648,-0.206105,-0.318896,-0.193647,-0.446614,-0.309495,-0.445317,-0.332901,-0.220694,-0.41974,-0.498628,-1.26344,-0.0458172,-0.372052,-0.187017,-0.328973,0.0931027,-0.186384,-1.24254,0.132133,0.32313,0.353965,-0.0681591,0.0437984,-0.182682,-0.430841,-0.579057,-0.785005,-0.459852,-0.594857,-0.518041,-0.311518,-0.416954,-0.255491,-0.181333,-1.5207,0.228578,0.139139,-0.00445231,-0.271726,-0.135828,-0.190764,-0.016092,-0.414855,-0.466557,-0.93286,-0.701353,-1.2044,-0.300255,0.129177,-0.0605729,-0.129376,0.101298,-0.0411836,-0.235334,0.588636,0.0920292
-43675.9,0.719823,0.0585468,6,63,0,0.997996,-1.02946,-0.149684,-0.193743,1.17613,-0.391496,0.0875899,-0.888709,1.03679,-0.373737,-0.76529,1.13396,0.556575,-0.584205,-0.634365,-0.564213,0.080758,-0.193419,0.260968,0.100469,-0.36374,0.134022,-0.462835,0.643835,0.0988156,-0.106242,-0.768293,0.38743,-0.808397,0.780213,-0.014154,-0.237323,0.680435,-0.754983,-0.35089,-0.770925,-0.838758,-0.223337,-0.166615,0.661167,0.468936,0.580105,-0.0216184,0.0267228,-0.530051,0.865823,2.13074,0.729841,0.360448,-0.828002,-0.106182,1.29531,0.291692,0.28075,0.139476,0.959944,0.0403935,-0.00943021,-1.0027,-0.526594,-0.699883,-0.101437,-0.153326,0.296088,0.0524239,-0.0335868,0.239544,0.544231,0.574592,1.49648,1.48889,1.28788,1.00323,0.778822,0.841849,0.162333,0.297389,0.295512,0.292191,0.325949,0.266903,0.0791614,-0.0368134,-0.4425,-0.262286,-0.290821,0.285669,0.0608179,0.040234,-0.0594897,-0.158309,-0.0999382,-0.205061,-0.415646,-0.323462,-0.480043,-0.162684,0.0122344,-0.176703,-0.360498,-0.123545,-0.463749,-0.434468,-0.476984,-0.242137,-0.284251,-0.317201,-0.518132,-1.28768,0.0962568,-0.397865,-0.122162,-0.296622,0.0753303,-0.1996,-1.32733,0.233358,0.376301,0.216213,0.0502062,0.103328,-0.157332,-0.355527,-0.334549,-0.875494,-0.264574,-0.488244,-0.360129,-0.318391,-0.369151,-0.306028,-0.143694,-1.76266,0.129219,0.0574817,-0.158949,-0.305691,-0.110306,0.0820186,-0.201137,-0.459187,-0.482245,-0.988056,-0.737724,-1.18593,-0.341946,-0.00166561,-0.0519989,-0.0174893,-0.0998268,-0.0423036,-0.0740738,0.549051,0.0685624
-43664,0.961391,0.0585468,6,63,0,0.994518,-1.17713,1.21747,-0.0972051,1.26205,-0.404015,0.0758883,-0.831396,0.817083,0.180911,-0.46898,0.936296,0.567662,-0.198779,-0.457374,-0.519521,0.240294,-0.269486,0.309109,0.491622,-0.373769,0.784435,-0.325493,0.872114,0.396624,0.285542,-0.715773,0.685033,-0.496106,0.982354,-0.239291,-0.108568,1.00108,-0.508825,-0.0937704,-0.0764835,-0.604627,-0.822884,-0.250208,-0.189625,0.598544,0.416304,0.0474003,0.00872615,-0.516024,0.546221,0.326267,0.803834,0.427916,-0.541902,-0.0201083,0.9507,-0.019681,0.310581,0.317997,0.70101,-0.00923899,0.122217,-1.14473,-0.756607,-0.63265,-0.188113,-0.132062,-0.339959,0.123632,0.168915,0.624332,0.610747,0.52561,1.56078,1.68944,1.20703,1.11725,0.90587,0.893761,0.45119,0.588972,0.438936,0.370382,0.499528,0.260209,0.0898844,0.0405058,-0.171387,0.0398438,-0.160195,0.345099,0.101545,0.202168,0.0357514,-0.0101115,-0.138158,-0.140145,-0.200893,-0.187923,-0.421989,-0.0389136,0.137533,-0.0155251,-0.130177,-0.160207,-0.297779,-0.303587,-0.281726,-0.123712,-0.181649,-0.229859,-0.322853,-1.14268,0.151419,-0.383591,-0.1514,-0.142789,0.260085,-0.153393,-1.16817,0.371825,0.462602,0.348247,0.161287,0.208186,-0.0946312,-0.0695196,-0.289176,-0.475639,-0.154363,-0.453694,-0.287571,-0.179555,-0.282878,-0.109451,-0.165538,-1.40681,0.279171,0.241686,0.181814,-0.0822292,0.0943366,0.103185,-0.0599757,-0.435975,-0.245139,-0.829367,-0.682632,-0.961774,-0.243973,0.0257266,0.0889401,-0.0541185,-0.0887365,-0.0573931,0.0123877,0.541373,0.139057
-43671.3,0.845696,0.0585468,6,63,0,1.00219,-1.43485,0.453753,-0.0846838,0.930481,-0.292943,0.169925,-0.756191,1.35149,-0.399871,-0.41222,1.6155,0.664112,0.176743,-0.349754,-0.107166,0.03448,-0.275395,0.419665,0.53852,-0.26606,0.522656,-0.27183,0.80572,0.235228,-0.832979,-0.613966,0.769057,-0.460278,0.391198,-0.444179,-0.0873808,0.681185,-0.532855,-0.224309,-0.479329,-0.716551,-0.807338,-0.178896,0.0256849,0.523888,0.564605,0.177534,0.229197,-0.396313,0.85466,0.334653,0.0934048,0.505669,-0.523976,-0.0440668,0.821449,-0.121926,-0.926703,0.329862,1.28957,0.0992639,0.0547095,-1.05228,-0.356638,-0.46667,-0.178023,0.0370258,0.236497,-0.0446251,0.114056,0.697151,0.661378,0.55888,1.79321,1.80258,1.3485,1.34399,1.02781,1.21582,0.3493,0.480742,0.669905,0.562504,0.646128,0.552745,0.427437,0.196955,0.0632607,0.0918758,-0.0519301,0.577557,0.353374,0.121967,0.179779,0.139496,0.0666154,-0.00433952,0.0242303,-0.145539,-0.20538,-0.142924,0.344798,0.167194,-0.0458553,-0.0619085,-0.226285,-0.0796947,-0.144097,-0.142469,0.0176277,-0.0743538,-0.179399,-0.844182,0.387226,-0.0927752,0.0801873,-0.0440548,0.270697,0.201581,-1.18663,0.579972,0.447332,0.494116,0.310863,0.338632,0.0899269,-0.14728,-0.114702,-0.400566,-0.0769437,-0.197135,-0.205287,-0.126188,-0.138529,0.000370556,0.0544244,-1.40024,0.396739,0.393433,0.238775,-0.0542666,0.133368,0.238569,-0.0451888,-0.27044,-0.323025,-0.631106,-0.417059,-0.824035,-0.0442189,0.0929702,0.0997862,-0.110473,0.124328,0.158006,0.0639277,0.49546,0.227875
-43682.3,0.944044,0.0585468,6,63,0,1.00762,-1.10007,0.460022,-0.310955,0.581696,-0.553928,-0.0449598,-1.05764,1.01125,-0.0840446,-0.632018,1.47659,0.406333,0.0159215,-0.604084,-0.656436,0.228454,-0.297218,0.143028,-0.69189,-0.569136,0.408072,-0.541741,0.245201,-0.0994551,-0.783474,-0.906096,0.527462,-0.595679,-0.367262,-0.487785,-0.412617,0.34596,-1.0946,-0.0853552,0.00496369,-1.19379,-0.284876,-0.325119,0.121236,0.499257,0.434606,-0.10306,-0.0760413,-0.677763,-0.122688,-0.316132,-0.00195123,0.654281,-0.741406,-0.257943,0.511733,0.641825,0.197626,0.148137,0.617882,-0.162355,-0.136934,-1.15553,-0.624615,-0.793429,-0.263204,-0.242872,0.182725,0.0173568,-0.245959,0.383818,0.419386,0.589763,1.37277,1.73276,1.53068,1.26887,1.0733,1.14879,0.447944,0.285164,0.504996,0.391705,0.593979,0.444569,0.258247,0.100214,-0.347106,-0.129243,-0.114773,0.351819,0.0869574,0.277744,0.0168425,0.0224705,0.0174228,0.0307737,-0.0960774,-0.0760573,-0.268935,-0.0420278,0.0963618,0.102002,-0.175132,0.00324795,-0.25446,-0.109859,-0.275784,-0.107714,-0.204134,-0.0653332,-0.252482,-0.847459,0.213201,-0.230837,-0.0237363,-0.00319637,0.225061,-0.0438178,-1.26155,0.424739,0.411563,0.373733,0.208079,0.361558,0.0509113,-0.177149,-0.363104,-0.417326,0.0209686,-0.33922,-0.286706,-0.132893,-0.272963,-0.0586228,0.00722332,-1.77096,0.305359,0.282707,0.215472,-0.120496,-0.0288725,0.0784074,-0.234143,-0.184753,-0.203726,-0.809594,-0.64999,-0.772182,-0.122294,-0.238944,0.0565046,0.00168002,0.192612,-0.0340641,-0.00894558,0.629186,0.151838
-43674.6,0.841359,0.0585468,6,63,0,0.994736,-1.11827,0.649518,-0.372931,1.18508,-0.4699,0.0760817,-0.95039,0.984628,-0.901776,-0.461413,1.10983,0.48677,-0.126229,-0.592618,-0.715589,-0.285994,-0.342133,0.276412,-0.12612,-0.375976,0.795244,-0.569977,0.970741,0.53479,0.229738,-0.797091,0.617547,-0.710611,-1.03544,-0.784078,-0.232697,0.579575,-0.499563,0.0451594,0.0580836,-0.702955,-0.390342,-0.307341,0.00411823,0.771356,-0.018305,0.0241977,0.0124306,-0.594036,-0.34396,0.790681,0.726589,0.510686,-0.672392,-0.062411,0.916665,0.0164611,1.16111,0.217,0.754067,-0.0234899,0.0263063,-0.858234,-0.860423,-0.765407,-0.338853,-0.21402,-0.0369816,0.306303,0.220483,1.05975,0.443524,0.564253,1.52547,1.75107,1.40223,1.09174,0.835376,0.885407,0.332774,0.624557,0.517613,0.432648,0.460582,0.254655,0.318939,0.00997758,-0.359065,-0.233286,-0.244098,0.429844,0.170729,-0.139515,0.0409479,0.07233,-0.0293293,-0.00139274,-0.137497,-0.247141,-0.359892,-0.208815,0.16902,0.0299787,-0.148176,-0.170772,-0.368582,-0.19868,-0.39024,-0.216798,-0.185823,-0.101414,-0.388916,-1.13861,0.218764,-0.186784,-0.0377017,-0.13424,0.207244,0.0192664,-1.10758,0.393812,0.43032,0.501981,0.161552,0.205849,-0.0606303,-0.23094,-0.288329,-0.498491,-0.168173,-0.347631,-0.432207,-0.185802,-0.305039,-0.200436,-0.0845628,-1.74493,0.321955,0.210022,0.130181,-0.100406,-0.154404,0.147783,-0.168186,-0.415284,-0.296379,-0.746425,-0.603564,-0.884733,-0.25424,0.0631505,0.0442169,-0.27682,-0.0997302,-0.202397,-0.13462,0.511127,0.207756
